GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"20035493700","Census Tract 4937, Cowley County, Kansas",B01003_001,3373,296,12535.2879425228,5871.24868219448,3559.13592024893,2363.26367928134,596.177790217102,113.461870580912,21,11,999.57827869733,667.620762443532,153.781859234736,29.6491345633376,6.58415152228821,2.73907189472392,0.283929331066697,0.188528870666351,0.0475599597672361,0.00905139723165204,0.00167527065164278,0.000877522722289076
"20035493800","Census Tract 4938, Cowley County, Kansas",B01003_001,4093,403,26356.659016295,25806.0327234227,388.402792204186,162.223500668071,0,0,0,0,242.664446601141,93.7760218664868,0,0,0,0,0.0147364198157307,0.00615493415033281,0,0,0,0
"20035493900","Census Tract 4939, Cowley County, Kansas",B01003_001,3344,283,204382.414069974,196193.95860629,5350.61062231354,2050.22176921814,654.577076726979,85.0459954254329,46,2,69.2489350474786,24.1466942606759,7.24927679382892,0.821621724790539,0.444401869262646,0.0193218204027237,0.0261794080800008,0.0100313022455847,0.00320270743305181,0.000416112099528856,0.000225068287843254,9.78557773231538e-06
"20035494000","Census Tract 4940, Cowley County, Kansas",B01003_001,2523,311,5096.45837953452,4292.80867739531,599.769798575508,197.457668056188,6.42223550751805,0,0,0,483.265332334042,170.285298185086,6.54588957776063,0,0,0,0.117683644976668,0.038744095085541,0.00126013694790629,0,0,0
"20035494100","Census Tract 4941, Cowley County, Kansas",B01003_001,1327,237,7113.38405967264,3969.95773804258,1630.99108538905,1199.19873807213,260.282493557999,47.9540046108887,4,1,367.862356732196,302.799496215138,63.0654127457099,8.2993644236369,0.938280551598203,0.357689971041535,0.229284834293638,0.168583437645473,0.0365905301013619,0.00674137712917128,0.000562320263667035,0.000140580065916759
"20037956600","Census Tract 9566, Crawford County, Kansas",B01003_001,4117,290,287279.275924206,267902.974795525,11683.2099780046,5828.46359318247,1671.54439740255,162.083160091192,29,2,184.68333337641,117.942699970472,32.4355470592467,2.094524571572,0.372094455468485,0.0262777564818677,0.0406684747461108,0.0202884930506446,0.00581853456719086,0.000564200670479114,0.000100947065905482,6.96186661417117e-06
"20037956700","Census Tract 9567, Crawford County, Kansas",B01003_001,3648,335,1055911.24380203,1028476.35082566,15282.5291967542,9171.01765885452,2528.07303069159,340.273090071976,60,53,111.236996248295,57.1009375216931,19.1157019462531,2.54127785852296,0.394597850631058,0.448329644135036,0.0144733085157104,0.00868540581671653,0.00239420978375866,0.000322255390374244,5.68229577553862e-05,5.01936126839245e-05
"20037956800","Census Tract 9568, Crawford County, Kansas",B01003_001,3573,248,87155.8786978157,78338.5902692462,5404.84104905589,2672.19475411255,638.252625448629,70.9999999617561,21.9999999906868,9,599.085991512683,290.807455096694,68.5189411452431,5.38394481850294,1.26929951620993,0.213057137435293,0.0620134996033416,0.0306599485202542,0.00732311617970785,0.000814632369296914,0.00025242129755773,0.000103263258135513
"20037956900","Census Tract 9569, Crawford County, Kansas",B01003_001,4086,170,103736.501877302,89524.7985813348,8946.13971610627,3844.31443459325,1103.63174660903,265.617398683331,47.9999999748543,4,1259.28690224147,441.194299258108,112.453213315483,27.7730447862816,6.96251354036625,0.504655820405205,0.0862390725945981,0.0370584544979188,0.0106387985582393,0.00256050082542305,0.000462710801947305,3.85592335158087e-05
"20037957000","Census Tract 9570, Crawford County, Kansas",B01003_001,3183,443,23981.9465088004,17722.0423394339,3696.81778028675,2151.99210340977,311.133556620247,86.053952979184,12.9370507001877,0.969725370407104,738.76167788124,492.479971048792,78.6278402793984,21.8111883425548,3.28513302390702,0.246244442591435,0.154150030270902,0.0897338380193647,0.012973657351211,0.00358828058212896,0.000539449568676183,4.04356406203831e-05
"20037957100","Census Tract 9571, Crawford County, Kansas",B01003_001,2448,357,3385.6473372499,244.943248983473,1929.38689635612,1057.56977470266,133.116648547249,20.5375447105034,0.0629493482410908,0.0302746016532183,1361.58777043844,765.042214308463,67.7110492638241,13.2538872679417,0.0232268894954105,0.0111706450783848,0.569872377175388,0.312368557429759,0.0393179310445776,0.00606606142481033,1.85930021560436e-05,8.94204228542296e-06
"20037957200","Census Tract 9572, Crawford County, Kansas",B01003_001,2434,322,23064.3091725516,21141.559954752,1397.73163138473,388.422360565299,136.595225849567,0,0,0,375.505279038083,70.5170113613617,32.9956049643615,0,0,0,0.0606014956237294,0.0168408408706016,0.00592236363238344,0,0,0
"20037957300","Census Tract 9573, Crawford County, Kansas",B01003_001,2881,400,54722.1852267159,50717.815458001,1908.69085990638,1450.8254862801,566.288497397094,73.5649251312425,3,2,357.531511685738,252.027474788862,109.840298868805,16.1889620465939,0.0822058201282036,0.0548038800854691,0.0348796535079622,0.0265125648814878,0.0103484262379315,0.00134433456607152,5.48223720885944e-05,3.65482480590629e-05
"20037957400","Census Tract 9574, Crawford County, Kansas",B01003_001,2382,294,2027.69935565688,1626.97298393273,303.976147222551,70.8228910721373,25.9273334294558,0,0,0,377.367022683578,70.8425364724483,25.6709264464172,0,0,0,0.149911842884655,0.0349277080325323,0.0127865767462635,0,0,0
"20037957500","Census Tract 9575, Crawford County, Kansas",B01003_001,2644,363,2170.57609721625,34.1452065808699,1679.05143053716,443.780660809949,13.5987992882729,0,0,0,2080.71262881412,502.889371306907,17.2030030328497,0,0,0,0.773551055266172,0.204452938267907,0.00626506451707139,0,0,0
"20037957601","Census Tract 9576.01, Crawford County, Kansas",B01003_001,3791,515,64258.7881068747,51848.5394283038,8012.5425816227,3260.05359527937,981.537096414715,116.115405254066,36,4,725.06088924469,175.60807691726,39.6449580492468,4.78617916768783,1.52561215681347,0.189792541541771,0.124691778629505,0.0507331944987396,0.0152747526888031,0.00180699650078903,0.000560234655221401,6.22482950246001e-05
"20037957602","Census Tract 9576.02, Crawford County, Kansas",B01003_001,3687,536,4449.66889292025,790.448384389514,1687.66960187256,1719.32632318139,216.611454337835,32.6131291389465,2,1,1540.9975846828,1264.31201669177,156.381828105893,24.9613390368551,1.23740666301751,0.618703331508757,0.379279816652823,0.386394215964465,0.0486803534264044,0.00732933841231118,0.000449471645672816,0.000224735822836408
"20039951300","Census Tract 9513, Decatur County, Kansas",B01003_001,2826,,2573046.1709444,2559135.42567408,5203.69749268342,5443.52199091786,3196.5257867192,54,9,4,13.646001056238,20.0892081319417,8.44049131170363,0.0214167054052806,0.0035694509008801,0.00158642262261338,0.00202238791959706,0.00211559436919077,0.0012423118647521,2.0986797908947e-05,3.49779965149117e-06,1.55457762288496e-06
"20041084100","Census Tract 841, Dickinson County, Kansas",B01003_001,3834,367,802378.875810722,781802.323190766,10249.897441995,8074.23320379444,1578.19621312496,645.225761042044,26,3,113.245683041229,101.022705085565,24.9697096601616,15.90190079158,0.37915317802897,0.0667676177430679,0.0127743859553114,0.0100628686113356,0.00196689651323429,0.000804141011800827,3.24036446918292e-05,3.73888207982645e-06
"20041084200","Census Tract 842, Dickinson County, Kansas",B01003_001,2515,264,709820.697274887,700525.5426,4636.92579385067,3857.84287418626,476.715922798205,295.670084051788,27,1,146.342216882668,100.064422543304,17.2083029442403,12.2859022207253,2.68440286421247,0.121568654882138,0.00653253111898901,0.00543495405106828,0.000671600482528041,0.000416541931204474,3.80377750376359e-05,1.4088064828754e-06
"20041084300","Census Tract 843, Dickinson County, Kansas",B01003_001,2430,271,43913.3575892648,34370.0834892488,6200.15306862624,2530.89654480116,556.830233187473,222.621990546584,31.630484117195,1.14177873730659,486.780602246212,187.348947969834,44.9670666260001,22.6004662498272,1.89593747063374,0.0273969241887022,0.141190594593522,0.0576338654965402,0.0126802017371497,0.0050695734229397,0.000720293000891545,2.60007159549494e-05
"20041084400","Census Tract 844, Dickinson County, Kansas",B01003_001,4780,483,17295.1984547204,11814.6794617651,3110.52947062222,1959.55476743523,247.915892001678,154.291125787422,6.36951581621543,1.85822129249573,1288.62311168876,907.188238154099,73.6351797726388,25.8012565236611,1.0190155138743,0.995709024577093,0.179849307816023,0.113300507800788,0.0143343768301204,0.00892103818243908,0.00036828232025733,0.000107441455347311
"20041084500","Census Tract 845, Dickinson County, Kansas",B01003_001,2912,266,861578.265731001,816536.792446596,26086.4581549513,13935.2385052212,3746.83437970296,1111.41996648908,104.522278040648,57,144.881414824939,87.3955463470458,21.8251912724471,8.6493387842465,0.559695815634318,0.636069304211649,0.030277525783242,0.0161740831442607,0.00434880327038424,0.00128998143371931,0.000121314896391875,6.61576577162595e-05
"20041084600","Census Tract 846, Dickinson County, Kansas",B01003_001,2143,261,16675.2123584379,8100.94330198507,5378.99772149324,2494.02453120254,603.584648255543,84.9999999925494,12.6621555089951,0,643.339990339641,294.719247243828,75.6312159325396,11.2300512740338,1.74211131437626,0,0.322574465972026,0.149564783799621,0.0361965194374342,0.00509738635799369,0.000759339985411807,0
"20043020100","Census Tract 201, Doniphan County, Kansas",B01003_001,2448,172,507754.975359099,502832.421117864,2491.13932288281,1775.26278552905,656.152132822739,0,0,0,17.5975183813948,16.2250369042865,5.52204077029241,0,0,0,0.00490618397411272,0.00349629815891717,0.00129226135570349,0,0,0
"20043020200","Census Tract 202, Doniphan County, Kansas",B01003_001,1817,163,395346.291792101,391864.652988504,1267.31899698183,1767.49575279545,444.8240538493,1.99999997019768,0,0,10.4457235226375,13.9414899536328,3.29959721042274,0.0248558289147867,0,0,0.00320559221951239,0.0044707533357235,0.00112515043920841,5.05885602500961e-06,0,0
"20043020300","Census Tract 203, Doniphan County, Kansas",B01003_001,3351,165,242791.889559634,208833.611645782,26871.1778117371,6176.19802444245,805.902077679726,103.999999993015,0,1,766.473200681265,198.825909766766,24.7954756258946,3.5131840075516,0,0.0319537906139683,0.110675763759963,0.0254382386316305,0.00331931218601016,0.000428350387575326,0,4.11875372696246e-06
"20045000100","Census Tract 1, Douglas County, Kansas",B01003_001,2733,397,58335.2515909491,18871.0622147989,22015.5993155016,14404.9433853142,2314.6035170661,615.661004816822,104.382153451443,9,484.827080711056,1689.20316523234,314.760911468003,70.3080547448581,11.6375791349612,2.48243614933886,0.377397863471586,0.246933766332623,0.0396776126602875,0.0105538415970823,0.00178934950316796,0.000154280640856898
"20045000201","Census Tract 2.01, Douglas County, Kansas",B01003_001,1673,376,8192.11944557911,3532.75892379694,3172.66183864371,1321.75020822061,133.626463905268,27.1256725676358,3.1963384449482,1,588.356689497693,249.543459064135,26.7221813103195,5.89366560626699,0.725250019210291,0.17484169786622,0.387282175231935,0.161344108444842,0.0163115863718735,0.00331119104742475,0.000390172343821611,0.000122068532648123
"20045000202","Census Tract 2.02, Douglas County, Kansas",B01003_001,5452,727,3354.07973525368,1353.59520423057,1211.61241752584,740.149749335629,46.7389552337117,1.98340892791748,0,0,2319.59788374892,1243.77626899245,77.5328226426092,3.29017394306401,0,0,0.361235424665361,0.22067148301698,0.0139349565075789,0.000591342211418081,0,0
"20045000301","Census Tract 3.01, Douglas County, Kansas",B01003_001,4240,602,913.133898885106,107.383893009275,663.466179655865,142.212770278682,0.0710559412837029,0,0,0,3129.30294696614,653.456506976519,0.332492107568763,0,0,0,0.726581479962497,0.155741420236744,7.78154675567941e-05,0,0,0
"20045000302","Census Tract 3.02, Douglas County, Kansas",B01003_001,2721,678,756.080853611231,553.765002659056,92.9543501823209,109.361500769854,0,0,0,0,417.079117186698,443.031751223931,0,0,0,0,0.122942341071524,0.144642600387929,0,0,0,0
"20045000400","Census Tract 4, Douglas County, Kansas",B01003_001,3735,322,3948.12066421865,3506.90705505785,236.89759831503,171.232538496552,33.0834723492153,0,0,0,223.609158345098,160.488491333962,32.1705108036,0,0,0,0.0600026236437009,0.0433706446837889,0.00837954945223607,0,0,0
"20045000501","Census Tract 5.01, Douglas County, Kansas",B01003_001,3305,527,4157.30048493354,585.538743004203,2035.75789408165,1332.24959041125,170.362514521228,20.3123412777786,4.07940163742751,9,1726.18525451823,926.602498725135,150.152735275702,11.917229874708,2.39338077278507,5.28029080476841,0.489682644172446,0.320460259064616,0.0409791197770377,0.00488594494225099,0.000981262156106266,0.00216486636763854
"20045000502","Census Tract 5.02, Douglas County, Kansas",B01003_001,6024,588,2543.9970206958,1221.55472443812,884.123557414336,372.487150003493,65.8315888398502,0,0,0,1827.55905581001,809.924942967902,160.283414212859,0,0,0,0.347533251895289,0.146418076347281,0.0258772271760935,0,0,0
"20045000602","Census Tract 6.02, Douglas County, Kansas",B01003_001,6764,938,8612.61238967959,7867.68392969167,255.220149023866,341.634050855635,86.5545661824435,61.5196939259768,0,0,239.692573205662,310.557571359203,52.2676618070806,35.6284060052054,0,0,0.0296333025888514,0.0396667161365594,0.010049745915207,0.00714297719931007,0,0
"20045000603","Census Tract 6.03, Douglas County, Kansas",B01003_001,9192,858,16500.5679945241,14323.7287792279,832.925826450344,911.281425302848,231.289446073213,187.86705466424,13.4754628054798,0,456.737949979872,551.076949306818,142.940678129507,68.6454266143942,6.30080215049266,0,0.0504786154468599,0.0552272761522676,0.0140170596642473,0.0113854901677679,0.000816666602625545,0
"20045000604","Census Tract 6.04, Douglas County, Kansas",B01003_001,4679,435,4091.67559241311,3355.28237294056,340.586242381018,296.82677766704,88.8577558149118,8.89962919399841,1.22281441558152,0,398.910008145383,307.852946043287,88.1992025624169,8.34018394225972,1.14594630078231,0,0.0832388185936688,0.0725440643968509,0.0217167157581295,0.00217505738003773,0.000298854195051264,0
"20045000701","Census Tract 7.01, Douglas County, Kansas",B01003_001,3874,533,2894.39959391715,2548.77201562829,116.745669080368,194.207162769628,34.6747464388609,0,0,0,155.523217002186,258.797507703249,47.2883306102661,0,0,0,0.0403350212340136,0.0670975642678269,0.011979944480276,0,0,0
"20045000703","Census Tract 7.03, Douglas County, Kansas",B01003_001,3366,618,2050.04677307201,1752.3969848206,111.666079961753,184.920415674536,1.06329261511564,0,0,0,195.649516944535,283.057711630295,1.08384816800819,0,0,0,0.0544700157228221,0.0902030227327116,0.000518667490460372,0,0,0
"20045000704","Census Tract 7.04, Douglas County, Kansas",B01003_001,3667,493,2335.43660087517,1980.30284420875,180.748710803487,144.396700359765,29.9883455031668,0,0,0,239.525009982175,220.472687439764,41.4226585659439,0,0,0,0.0773939702476849,0.0618285678599256,0.0128405735749491,0,0,0
"20045000797","Census Tract 7.97, Douglas County, Kansas",B01003_001,5205,702,5030.76955926967,4640.43425721618,125.119441881543,231.854193939595,33.3616662323475,0,0,0,142.644230219321,256.1695428032,34.8420942638333,0,0,0,0.0248708354472327,0.0460872220856114,0.00663152343578836,0,0,0
"20045000801","Census Tract 8.01, Douglas County, Kansas",B01003_001,7474,939,10687.7734529937,9445.88207262487,380.708249026706,531.751048278413,283.417106145993,46.014976917766,0,0,227.763551881019,371.709612747719,54.436322900022,8.80861706801365,0,0,0.0356209130649252,0.0497532110515932,0.0265178811463865,0.00430538475765285,0,0
"20045000802","Census Tract 8.02, Douglas County, Kansas",B01003_001,5756,564,5531.18010700502,4817.0905024548,263.071631921164,343.826252225088,79.1995662788395,27.9921541251242,0,0,298.124750342984,407.035759669705,33.2976155397375,8.11757390870925,0,0,0.047561573991777,0.062161463841983,0.0143187465869239,0.00506079237768325,0,0
"20045000902","Census Tract 9.02, Douglas County, Kansas",B01003_001,2037,360,4765.06550454168,4023.75250749515,232.067071089987,297.712297262296,149.915861522779,61.6177671714686,0,0,81.6613392611033,118.93277723915,49.2707155927609,13.6603975934533,0,0,0.0487017588465046,0.0624781122061262,0.0314614481962296,0.0129311479795481,0,0
"20045000903","Census Tract 9.03, Douglas County, Kansas",B01003_001,1988,303,1456.72753899673,1197.478761971,93.9076279699802,116.518519621342,48.8226294344058,0,0,0,128.155993078085,159.01313787667,66.6283740214353,0,0,0,0.064464785250546,0.0799864878655283,0.0335152786828145,0,0,0
"20045000904","Census Tract 9.04, Douglas County, Kansas",B01003_001,4489,920,1588.24970586058,1400.36696420476,28.0042260559276,125.719853885937,34.1586617139546,0,0,0,79.9155699585624,346.270132945963,83.2178692788616,0,0,0,0.0176321304846417,0.079156226770914,0.0215071103667833,0,0,0
"20045001001","Census Tract 10.01, Douglas County, Kansas",B01003_001,2879,401,7263.68409227178,6549.20596983347,237.540877643973,325.456200088374,99.0614998079836,52.4195448979735,0,0,121.03090352331,155.452729396634,50.4406584342565,13.9349664928672,0,0,0.0327025342273221,0.0448059408908827,0.0136379141148746,0.00721666088889321,0,0
