GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"10001040100","Census Tract 401, Kent County, Delaware",B01003_001,7531,759,138756.694655814,136333.854943171,755.115331129433,1505.86653013878,161.857851374894,0,0,0,39.1718323287414,79.1420829365995,7.17084571707366,0,0,0,0.00544201008104508,0.0108525684751578,0.00116648679025097,0,0,0
"10001040201","Census Tract 402.01, Kent County, Delaware",B01003_001,4766,485,10858.533949091,9640.84951032285,595.73124742473,580.508877489532,36.4443138539209,5,0,0,240.880197879464,274.764890943928,11.4637907956488,1.46073234937507,0,0,0.0548629538957788,0.0534610731256337,0.00335628308801039,0.000460467317544147,0,0
"10001040203","Census Tract 402.03, Kent County, Delaware",B01003_001,5310,644,67715.4382622321,64486.0585894481,976.950744395377,1308.12603652888,589.7812273823,348.521664455029,6.00000002235174,0,394.709938110428,547.141685755116,259.797636132953,61.9962728494682,0.701117678293739,0,0.0144272970753298,0.0193179881884997,0.00870970110388029,0.00514685680841875,8.86060871247172e-05,0
"10001040204","Census Tract 402.04, Kent County, Delaware",B01003_001,6108,908,7893.97969929201,7115.09144247462,326.742329021934,348.520823330408,96.6251044762321,5.99999998882413,1,0,234.692598034752,303.47889946773,69.8636840597278,4.79115349712364,0.806912109872541,0,0.0413913313016549,0.0441502051698544,0.0122403538084723,0.000760072893190015,0.000126678815767627,0
"10001040205","Census Tract 402.05, Kent County, Delaware",B01003_001,3934,558,3721.81261476892,3439.07534615461,131.044509023537,148.823903953751,2.84765620296821,0.0211994340497768,0,0,157.506858904383,190.985722972993,3.75374668085393,0.027944842891282,0,0,0.035209862125655,0.0399869416754587,0.000765126162361889,5.69599715086489e-06,0,0
"10001040206","Census Tract 402.06, Kent County, Delaware",B01003_001,6495,753,24588.527487493,23295.746628133,686.569976218045,493.124057885681,99.0868252563523,11,3,0,181.355796836732,130.257525896849,26.1735449740681,2.90562336587014,0.792442736146402,0,0.0279223705676262,0.0200550463274594,0.00402979907221987,0.000447363104829891,0.000122008119499061,0
"10001040501","Census Tract 405.01, Kent County, Delaware",B01003_001,4731,617,11589.4779060556,3394.15125269479,3339.29161515634,4214.63944548463,415.757972427971,219.782264062409,5.85535622946918,0,1402.82042364967,2227.48363030426,163.200944164546,77.7440796778659,1.54668460624501,0,0.288131324139419,0.363660855100508,0.0358737447707402,0.0189639486648118,0.000505230371629571,0
"10001040502","Census Tract 405.02, Kent County, Delaware",B01003_001,2648,354,35539.0424772364,24639.6473276661,4927.5035608747,5455.8851751887,284.434631645479,223.427138035944,8.14464382547885,0,554.095160161545,896.622511194253,22.210503009093,17.6569457741773,0.376278854871865,0,0.138650431114763,0.153518068999279,0.00800344105578155,0.00628680804158002,0.000229174543199797,0
"10001040700","Census Tract 407, Kent County, Delaware",B01003_001,5631,1011,6795.57640590549,2769.78313926003,3521.21480127287,440.599525433201,63.917730894038,0.0612090453505516,0,0,2184.16853475866,455.922142927909,78.3879408616,0.096676017998868,0,0,0.518162785751753,0.0648362256732646,0.00940578503958724,9.00718963256151e-06,0,0
"10001040900","Census Tract 409, Kent County, Delaware",B01003_001,2373,381,1833.76452065446,30.0001927030826,1575.41851126527,220.70386302748,7.6419536586327,0,0,0,2030.09415374223,288.782912265159,10.1273823921562,0,0,0,0.859117129555439,0.120355618478599,0.00416735822541998,0,0,0
