GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"05001480100","Census Tract 4801, Arkansas County, Arkansas",B01003_001,1383,245,786163.769698343,781912.901778223,3029.22940159985,699.391191570088,522.247326950543,0,0,0,5.32894598287085,1.23035181119142,0.918724674185558,0,0,0,0.00385317858486685,0.000889625315395099,0.000664298390589702,0,0,0
"05001480200","Census Tract 4802, Arkansas County, Arkansas",B01003_001,1320,193,834255.712837534,812135.241721556,13328.0496449615,6343.24320467718,2143.84195824014,242,60.3363080993295,3,21.0882889510105,10.0365881843287,3.39209110747568,0.382904180438269,0.095467043815887,0.00474674603849094,0.0159759764780382,0.00760347589721868,0.00256976599051188,0.000290078924574446,7.23235180423386e-05,3.5960197261295e-06
"05001480300","Census Tract 4803, Arkansas County, Arkansas",B01003_001,3067,381,50456.4284260141,39475.5990618896,7390.46569242311,2814.76551816116,635.901973223828,96.8972766678344,37.8725029275374,4.92640072107315,951.104720618835,612.531889556868,46.2436067403019,4.41599425381691,1.72444600561546,0.181053965138399,0.146472232041948,0.0557860634604477,0.0126029921867393,0.00192041489440573,0.000750598171709103,9.76367308339489e-05
"05001480400","Census Tract 4804, Arkansas County, Arkansas",B01003_001,2062,288,68846.8722700707,46102.6732716459,15665.2402597543,5512.56649757577,1447.15081579,78.4012098928361,40.7665452277615,0.0736701842251932,707.911997453771,800.073034791383,134.392916739549,2.34997118109262,7.67217276297801,0.000654522834629198,0.227537428255318,0.0800699627421158,0.0210198483689012,0.00113877664021229,0.00059213358404785,1.07005854871957e-06
"05001480500","Census Tract 4805, Arkansas County, Arkansas",B01003_001,3882,393,15602.7117371832,8780.2415565315,3924.12634983369,2376.16186594642,414.119570749647,83.7015134889531,23.3609515028656,0.999929130077362,1858.16571617442,1193.51521493199,166.884820574328,34.0065592181196,11.6091679322876,0.0450072789414376,0.251502842322083,0.152291595587435,0.0265415126373674,0.00536454911805377,0.00149723662760452,6.40868809807214e-05
"05001480600","Census Tract 4806, Arkansas County, Arkansas",B01003_001,1882,300,150097.873872737,148503.116140981,637.697796887762,663.838739180515,293.221195688471,0,0,0,7.99576451536103,8.3235323386193,3.6765496808675,0,0,0,0.00424854650125453,0.0044227058122313,0.00195353330545563,0,0,0
"05001480700","Census Tract 4807, Arkansas County, Arkansas",B01003_001,2832,323,174674.16338906,172484.300854259,999.147001093952,909.397520745159,281.318012962118,0,0,0,47.0220179185179,76.6222138774567,5.80191501578639,0,0,0,0.00572006175216941,0.00520625090225631,0.00161053018662826,0,0,0
"05001480800","Census Tract 4808, Arkansas County, Arkansas",B01003_001,1333,214,909083.20070898,903280.341788734,2930.59673793323,1667.42942448618,1204.83275782594,0,0,0,16.2053955019492,5.77742533353526,4.08271949411978,0,0,0,0.00322368374605064,0.00183418791941792,0.0013253272713502,0,0,0
"05003960100","Census Tract 9601, Ashley County, Arkansas",B01003_001,1739,280,878183.745323369,851538.85862327,16194.7908399244,7295.17658509919,2721.38182020187,309,72.3870895653963,52.1503653079271,48.3108936106155,22.1376633863136,7.3557814930738,0.99115676521012,0.23219078814438,0.167278923570004,0.0184412327444766,0.00830711866844328,0.0030988751894967,0.00035186258188623,8.24281819731719e-05,5.93843436361078e-05
"05003960200","Census Tract 9602, Ashley County, Arkansas",B01003_001,2732,471,471754.507434627,465060.825273701,2750.12491960666,3218.84827732704,657.630313420697,20.0786505714059,11,36,16.1475827241231,19.7030599784296,3.65569161249966,0.135773373732684,0.0743828428981393,0.243434758575729,0.00582956787114061,0.00682314260192435,0.00139400960257243,4.25616507208218e-05,2.33172122929304e-05,7.63108765950449e-05
"05003960300","Census Tract 9603, Ashley County, Arkansas",B01003_001,4118,339,236941.003913751,231458.899679396,1970.06673725136,2564.69578450466,947.34171259879,0,0,0,36.6229257618407,43.634647076176,18.7370546942727,0,0,0,0.00831458761763533,0.0108241956526792,0.00399821768689574,0,0,0
"05003960400","Census Tract 9604, Ashley County, Arkansas",B01003_001,1629,302,837191.128635121,817331.349634192,11608.541232448,5860.14481740889,2095.6596342118,213.433316852897,64.0000000149012,17.9999999925494,29.5924808000698,13.6607297463476,4.83738832827841,0.543220933284411,0.241154666055465,0.0491635309841019,0.0138660585801637,0.00699976936803276,0.00250320334572629,0.000254939773670153,7.64461039132616e-05,2.15004667116994e-05
"05003960500","Census Tract 9605, Ashley County, Arkansas",B01003_001,2625,449,29549.4947540018,27774.1241926716,905.54349989466,658.613329819178,193.860009729222,16.5739354791585,0,0.77978640794754,59.6108955925966,57.5079518615736,8.77650979327209,0.907854749316411,0,0.0732592262146422,0.0306449740489057,0.0222884802363663,0.00656051859238534,0.000560887271242226,0,2.63891621308326e-05
"05003960600","Census Tract 9606, Ashley County, Arkansas",B01003_001,5138,131,65996.5213155181,61306.6187200337,2787.02968967636,1562.51969950813,286.706928146217,46.4260645466857,6,1.22021360695362,252.897283533842,96.4496954329851,16.1187838442702,3.43806862338388,0.399123723232829,0.0515837593614613,0.0422299483991293,0.0236757887895029,0.00434427334094657,0.000703462298031295,9.09138827380769e-05,1.84890594629979e-05
"05003960700","Census Tract 9607, Ashley County, Arkansas",B01003_001,2019,361,186782.163535338,185324.907353745,538.328125146463,481.433740346059,437.494316101074,0,0,0,10.5077379796215,9.28920631815041,7.61795231279554,0,0,0,0.00288211740862833,0.00257751452940513,0.00234227031007863,0,0,0
"05005950100","Census Tract 9501, Baxter County, Arkansas",B01003_001,4828,638,30179.783956526,28345.1376129909,667.457672157849,704.669178628063,415.890864715133,46.6286280341446,0,0,135.212209349677,139.280974252156,70.4685642682296,9.37085689071511,0,0,0.0221160520273876,0.0233490464889722,0.0137804453906702,0.00154502855624524,0,0
"05005950200","Census Tract 9502, Baxter County, Arkansas",B01003_001,4507,524,22205.382266724,20497.711537546,610.482199471609,681.600773104454,390.587756602021,25,0,0,159.248896605071,175.740904502668,94.372366513202,4.03323524205712,0,0,0.0274925327624938,0.0306952956232539,0.0175897785460482,0.00112585316927707,0,0
"05005950300","Census Tract 9503, Baxter County, Arkansas",B01003_001,5245,571,23482.8187556228,22603.0170571968,302.588914555905,529.849556932505,47.3632269376176,0,0,0,62.6443949017264,127.84737707511,9.0795851547982,0,0,0,0.0128855448617493,0.0225632860537935,0.00201693107758951,0,0,0
"05005950400","Census Tract 9504, Baxter County, Arkansas",B01003_001,3463,479,28979.3234121772,27890.4986080678,375.469426238007,621.802122001685,85.1112904051552,6.44196546447347,0,0,44.229913400283,75.2059573594206,8.68101647725922,0.654210049704334,0,0,0.0129564593657916,0.0214567508412016,0.00293696609802116,0.000222295233496257,0,0
"05005950500","Census Tract 9505, Baxter County, Arkansas",B01003_001,4559,609,710473.058676627,691514.264382957,8125.26544453763,8759.36439041965,1626.22755100951,397.936907733791,35.9999999701977,14,87.1848915974306,103.09205687555,20.7030165470751,5.07038139078443,0.435828044164681,0.159012827200145,0.0114364159841223,0.0123289184346207,0.00228893626739151,0.000560101333715614,5.06704646017874e-05,1.97051806947857e-05
"05005950600","Census Tract 9506, Baxter County, Arkansas",B01003_001,3770,458,215709.500598447,212581.386094092,1334.92093175355,1263.87479322022,529.318779380963,0,0,0,25.5391334974462,28.6395059269708,10.3497726720806,0,0,0,0.00618851245795877,0.00585915219178492,0.00245385009891759,0,0,0
"05005950700","Census Tract 9507, Baxter County, Arkansas",B01003_001,3152,407,199311.599896729,196572.334771436,870.928996221162,1481.80426946618,386.531859605896,0,0,0,23.5094347436012,40.0526338637815,13.9441396257361,0,0,0,0.00436968544064883,0.0074346112832066,0.00193933448833973,0,0,0
"05005950801","Census Tract 9508.01, Baxter County, Arkansas",B01003_001,4228,431,187201.267663045,184620.448661094,726.076446691732,1681.20156477331,173.540990485975,0,0,0,19.994809744163,43.3459893368011,3.82563018358861,0,0,0,0.00387858723263905,0.00898071677484264,0.000927028928021694,0,0,0
"05005950802","Census Tract 9508.02, Baxter County, Arkansas",B01003_001,2071,317,144904.506340559,144206.411630252,221.742859547609,476.351850759995,0,0,0,0,3.16918689225442,6.80810216216042,0,0,0,0,0.00153026890017113,0.00328735015072932,0,0,0,0
"05005950900","Census Tract 9509, Baxter County, Arkansas",B01003_001,5850,518,126183.896888545,120966.173689137,2235.53832893922,2290.90549369062,625.350051702786,48.929406495532,12.9999185800552,4,280.242559875539,231.91830249291,69.495207889256,5.75525876776051,2.14054432371764,0.708448823460577,0.0177165104586508,0.018155291999851,0.00495586257139564,0.000387762683686574,0.000103023594140049,3.16997659656454e-05
"05007020102","Census Tract 201.02, Benton County, Arkansas",B01003_001,7796,946,66903.6551129466,61139.8405320925,3469.14062311771,2045.82182053273,181.352558945027,67.4995782586921,0,0,462.165177769636,279.193183677807,23.8608364601568,9.58179493630475,0,0,0.0518527816942305,0.0305786255934594,0.00271065248436528,0.00100890718369182,0,0
"05007020103","Census Tract 201.03, Benton County, Arkansas",B01003_001,3669,703,48121.067719983,47021.5140655665,440.881013783564,658.672640632984,0,0,0,0,41.9157611754902,94.5512170052614,0,0,0,0,0.00916191254003455,0.0136878226490278,0,0,0,0
"05007020104","Census Tract 201.04, Benton County, Arkansas",B01003_001,1755,506,82853.709577673,81451.0952673672,504.542069621166,708.808552379618,184.055206464924,5.20848184008355,0,0,10.6871658094565,15.0139205084119,3.89864121947518,0.110325604923909,0,0,0.00608955316778149,0.00855494046063358,0.00222144798830494,6.28635925492358e-05,0,0
"05007020201","Census Tract 202.01, Benton County, Arkansas",B01003_001,5430,810,16341.9029302095,6667.8039233879,4043.62966913877,4127.2424096958,1162.49386295181,320.818748857801,19.9143161773682,0,1789.75981416811,1519.83644898905,488.448596196461,126.133951866274,7.89142760099047,0,0.247439339617161,0.252555802547709,0.0711357709023496,0.0196316640863616,0.00121860448335884,0
"05007020203","Census Tract 202.03, Benton County, Arkansas",B01003_001,2760,362,15502.0911125152,14116.3020607799,966.943400044111,379.873819691544,37.4019288048148,1.56990319490433,0,0,297.647382225255,103.301833979982,11.6624839027494,0.489519426524592,0,0,0.0623750301185801,0.0245046824286088,0.00241270216600774,0.00010127041464986,0,0
"05007020205","Census Tract 202.05, Benton County, Arkansas",B01003_001,6082,782,15888.0687116839,15220.5349327886,262.789477677579,390.701609174808,4.04269204288721,9,0,1,228.791651431624,286.884519212952,5.509761407657,12.2660475106331,0,1.36289416784812,0.0165400516857236,0.0245908811363266,0.000254448298043567,0.000566462806985567,0,6.29403118872852e-05
"05007020206","Census Tract 202.06, Benton County, Arkansas",B01003_001,7421,889,8944.7994882007,7244.86340542901,693.135273121297,684.237343573383,301.442361538575,20.1211045384407,1,0,295.921176070543,461.900526613659,100.154427658434,6.68525053551628,0.332250673552455,0,0.0774903086464519,0.0764955485560047,0.0337002927719302,0.00224947519114128,0.000111796804536437,0
"05007020301","Census Tract 203.01, Benton County, Arkansas",B01003_001,4450,638,4895.22421696155,3220.00000008941,889.688800101168,615.350051640813,154.564873878815,15.6204912513494,0,0,724.958213677129,532.003989791782,122.126539801204,10.2157891371809,0,0,0.181746281818608,0.125704160701909,0.0315746260086025,0.00319096543059779,0,0
